"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1846";167946;NA;NA;NA;NA;1,8;232
"1847";119950;2009;"HONDA";"JAZZ";133697;NA;233
"1848";289950;2010;"HONDA";"CR-V";38000;NA;233
"1849";189500;2010;"HONDA";"CIVIC";27000;NA;233
"1850";110000;2011;"HONDA";"JAZZ";112000;1,5;233
"1851";167946;NA;NA;NA;NA;1,8;233
"1852";119950;2009;"HONDA";"JAZZ";133697;NA;234
"1853";289950;2010;"HONDA";"CR-V";38000;NA;234
"1854";189500;2010;"HONDA";"CIVIC";27000;NA;234
"1855";110000;2011;"HONDA";"JAZZ";112000;1,5;234
"1856";167946;NA;NA;NA;NA;1,8;234
"1857";119950;2009;"HONDA";"JAZZ";133697;NA;235
"1858";289950;2010;"HONDA";"CR-V";38000;NA;235
"1859";189500;2010;"HONDA";"CIVIC";27000;NA;235
"1860";110000;2011;"HONDA";"JAZZ";112000;1,5;235
"1861";167946;NA;NA;NA;NA;1,8;235
"1862";119950;2009;"HONDA";"JAZZ";133697;NA;236
"1863";289950;2010;"HONDA";"CR-V";38000;NA;236
"1864";189500;2010;"HONDA";"CIVIC";27000;NA;236
"1865";110000;2011;"HONDA";"JAZZ";112000;1,5;236
"1866";167946;NA;NA;NA;NA;1,8;236
"1867";119950;2009;"HONDA";"JAZZ";133697;NA;237
"1868";289950;2010;"HONDA";"CR-V";38000;NA;237
"1869";189500;2010;"HONDA";"CIVIC";27000;NA;237
"1870";110000;2011;"HONDA";"JAZZ";112000;1,5;237
"1871";167946;NA;NA;NA;NA;1,8;237
"1872";119950;2009;"HONDA";"JAZZ";133697;NA;238
"1873";289950;2010;"HONDA";"CR-V";38000;NA;238
"1874";189500;2010;"HONDA";"CIVIC";27000;NA;238
"1875";110000;2011;"HONDA";"JAZZ";112000;1,5;238
"1876";167946;NA;NA;NA;NA;1,8;238
"1877";119950;2009;"HONDA";"JAZZ";133697;NA;239
"1878";289950;2010;"HONDA";"CR-V";38000;NA;239
"1879";189500;2010;"HONDA";"CIVIC";27000;NA;239
"1880";110000;2011;"HONDA";"JAZZ";112000;1,5;239
"1881";167946;NA;NA;NA;NA;1,8;239
"1882";119950;2009;"HONDA";"JAZZ";133697;NA;240
"1883";289950;2010;"HONDA";"CR-V";38000;NA;240
"1884";189500;2010;"HONDA";"CIVIC";27000;NA;240
"1885";110000;2011;"HONDA";"JAZZ";112000;1,5;240
"1886";167946;NA;NA;NA;NA;1,8;240
"1887";119950;2009;"HONDA";"JAZZ";133697;NA;241
"1888";289950;2010;"HONDA";"CR-V";38000;NA;241
"1889";189500;2010;"HONDA";"CIVIC";27000;NA;241
"1890";110000;2011;"HONDA";"JAZZ";112000;1,5;241
"1891";167946;NA;NA;NA;NA;1,8;241
"1892";119950;2009;"HONDA";"JAZZ";133697;NA;242
"1893";289950;2010;"HONDA";"CR-V";38000;NA;242
"1894";189500;2010;"HONDA";"CIVIC";27000;NA;242
"1895";110000;2011;"HONDA";"JAZZ";112000;1,5;242
"1896";167946;NA;NA;NA;NA;1,8;242
"1897";119950;2009;"HONDA";"JAZZ";133697;NA;243
"1898";289950;2010;"HONDA";"CR-V";38000;NA;243
"1899";189500;2010;"HONDA";"CIVIC";27000;NA;243
"1900";110000;2011;"HONDA";"JAZZ";112000;1,5;243
"1901";167946;NA;NA;NA;NA;1,8;243
"1902";119950;2009;"HONDA";"JAZZ";133697;NA;244
"1903";289950;2010;"HONDA";"CR-V";38000;NA;244
"1904";189500;2010;"HONDA";"CIVIC";27000;NA;244
"1905";110000;2011;"HONDA";"JAZZ";112000;1,5;244
"1906";167946;NA;NA;NA;NA;1,8;244
"1907";119950;2009;"HONDA";"JAZZ";133697;NA;245
"1908";289950;2010;"HONDA";"CR-V";38000;NA;245
"1909";189500;2010;"HONDA";"CIVIC";27000;NA;245
"1910";110000;2011;"HONDA";"JAZZ";112000;1,5;245
"1911";167946;NA;NA;NA;NA;1,8;245
"1912";119950;2009;"HONDA";"JAZZ";133697;NA;246
"1913";289950;2010;"HONDA";"CR-V";38000;NA;246
"1914";189500;2010;"HONDA";"CIVIC";27000;NA;246
"1915";110000;2011;"HONDA";"JAZZ";112000;1,5;246
"1916";167946;NA;NA;NA;NA;1,8;246
"1917";119950;2009;"HONDA";"JAZZ";133697;NA;247
"1918";289950;2010;"HONDA";"CR-V";38000;NA;247
"1919";189500;2010;"HONDA";"CIVIC";27000;NA;247
"1920";110000;2011;"HONDA";"JAZZ";112000;1,5;247
"1921";167946;NA;NA;NA;NA;1,8;247
"1922";119950;2009;"HONDA";"JAZZ";133697;NA;248
"1923";289950;2010;"HONDA";"CR-V";38000;NA;248
"1924";189500;2010;"HONDA";"CIVIC";27000;NA;248
"1925";110000;2011;"HONDA";"JAZZ";112000;1,5;248
"1926";167946;NA;NA;NA;NA;1,8;248
"1927";119950;2009;"HONDA";"JAZZ";133697;NA;249
"1928";289950;2010;"HONDA";"CR-V";38000;NA;249
"1929";189500;2010;"HONDA";"CIVIC";27000;NA;249
"1930";110000;2011;"HONDA";"JAZZ";112000;1,5;249
"1931";167946;NA;NA;NA;NA;1,8;249
"1932";119950;2009;"HONDA";"JAZZ";133697;NA;250
"1933";289950;2010;"HONDA";"CR-V";38000;NA;250
"1934";189500;2010;"HONDA";"CIVIC";27000;NA;250
"1935";110000;2011;"HONDA";"JAZZ";112000;1,5;250
"1936";167946;NA;NA;NA;NA;1,8;250
"1937";119950;2009;"HONDA";"JAZZ";133697;NA;251
"1938";289950;2010;"HONDA";"CR-V";38000;NA;251
"1939";189500;2010;"HONDA";"CIVIC";27000;NA;251
"1940";110000;2011;"HONDA";"JAZZ";112000;1,5;251
"1941";167946;NA;NA;NA;NA;1,8;251
"1942";119950;2009;"HONDA";"JAZZ";133697;NA;252
"1943";289950;2010;"HONDA";"CR-V";38000;NA;252
"1944";189500;2010;"HONDA";"CIVIC";27000;NA;252
"1945";110000;2011;"HONDA";"JAZZ";112000;1,5;252
"1946";167946;NA;NA;NA;NA;1,8;252
"1947";119950;2009;"HONDA";"JAZZ";133697;NA;253
"1948";289950;2010;"HONDA";"CR-V";38000;NA;253
"1949";189500;2010;"HONDA";"CIVIC";27000;NA;253
"1950";110000;2011;"HONDA";"JAZZ";112000;1,5;253
"1951";167946;NA;NA;NA;NA;1,8;253
"1952";119950;2009;"HONDA";"JAZZ";133697;NA;254
"1953";289950;2010;"HONDA";"CR-V";38000;NA;254
"1954";189500;2010;"HONDA";"CIVIC";27000;NA;254
"1955";110000;2011;"HONDA";"JAZZ";112000;1,5;254
"1956";167946;NA;NA;NA;NA;1,8;254
"1957";119950;2009;"HONDA";"JAZZ";133697;NA;255
"1958";289950;2010;"HONDA";"CR-V";38000;NA;255
"1959";189500;2010;"HONDA";"CIVIC";27000;NA;255
"1960";110000;2011;"HONDA";"JAZZ";112000;1,5;255
"1961";167946;NA;NA;NA;NA;1,8;255
"1962";119950;2009;"HONDA";"JAZZ";133697;NA;256
"1963";289950;2010;"HONDA";"CR-V";38000;NA;256
"1964";189500;2010;"HONDA";"CIVIC";27000;NA;256
"1965";110000;2011;"HONDA";"JAZZ";112000;1,5;256
"1966";167946;NA;NA;NA;NA;1,8;256
"1967";119950;2009;"HONDA";"JAZZ";133697;NA;257
"1968";289950;2010;"HONDA";"CR-V";38000;NA;257
"1969";189500;2010;"HONDA";"CIVIC";27000;NA;257
"1970";110000;2011;"HONDA";"JAZZ";112000;1,5;257
"1971";167946;NA;NA;NA;NA;1,8;257
"1972";119950;2009;"HONDA";"JAZZ";133697;NA;258
"1973";289950;2010;"HONDA";"CR-V";38000;NA;258
"1974";189500;2010;"HONDA";"CIVIC";27000;NA;258
"1975";110000;2011;"HONDA";"JAZZ";112000;1,5;258
"1976";167946;NA;NA;NA;NA;1,8;258
"1977";119950;2009;"HONDA";"JAZZ";133697;NA;259
"1978";289950;2010;"HONDA";"CR-V";38000;NA;259
"1979";189500;2010;"HONDA";"CIVIC";27000;NA;259
"1980";110000;2011;"HONDA";"JAZZ";112000;1,5;259
"1981";167946;NA;NA;NA;NA;1,8;259
"1982";119950;2009;"HONDA";"JAZZ";133697;NA;260
"1983";289950;2010;"HONDA";"CR-V";38000;NA;260
"1984";189500;2010;"HONDA";"CIVIC";27000;NA;260
"1985";110000;2011;"HONDA";"JAZZ";112000;1,5;260
"1986";167946;NA;NA;NA;NA;1,8;260
"1987";119950;2009;"HONDA";"JAZZ";133697;NA;261
"1988";289950;2010;"HONDA";"CR-V";38000;NA;261
"1989";189500;2010;"HONDA";"CIVIC";27000;NA;261
"1990";110000;2011;"HONDA";"JAZZ";112000;1,5;261
"1991";167946;NA;NA;NA;NA;1,8;261
"1992";119950;2009;"HONDA";"JAZZ";133697;NA;262
"1993";289950;2010;"HONDA";"CR-V";38000;NA;262
"1994";189500;2010;"HONDA";"CIVIC";27000;NA;262
"1995";110000;2011;"HONDA";"JAZZ";112000;1,5;262
"1996";167946;NA;NA;NA;NA;1,8;262
"1997";119950;2009;"HONDA";"JAZZ";133697;NA;263
"1998";289950;2010;"HONDA";"CR-V";38000;NA;263
"1999";189500;2010;"HONDA";"CIVIC";27000;NA;263
"2000";110000;2011;"HONDA";"JAZZ";112000;1,5;263
"2001";167946;NA;NA;NA;NA;1,8;263
"2002";119950;2009;"HONDA";"JAZZ";133697;NA;264
"2003";289950;2010;"HONDA";"CR-V";38000;NA;264
"2004";189500;2010;"HONDA";"CIVIC";27000;NA;264
"2005";110000;2011;"HONDA";"JAZZ";112000;1,5;264
"2006";167946;NA;NA;NA;NA;1,8;264
"2007";119950;2009;"HONDA";"JAZZ";133697;NA;265
"2008";289950;2010;"HONDA";"CR-V";38000;NA;265
"2009";189500;2010;"HONDA";"CIVIC";27000;NA;265
"2010";110000;2011;"HONDA";"JAZZ";112000;1,5;265
"2011";167946;NA;NA;NA;NA;1,8;265
"2012";119950;2009;"HONDA";"JAZZ";133697;NA;266
"2013";289950;2010;"HONDA";"CR-V";38000;NA;266
"2014";189500;2010;"HONDA";"CIVIC";27000;NA;266
"2015";110000;2011;"HONDA";"JAZZ";112000;1,5;266
"2016";167946;NA;NA;NA;NA;1,8;266
"2017";119950;2009;"HONDA";"JAZZ";133697;NA;267
"2018";289950;2010;"HONDA";"CR-V";38000;NA;267
"2019";189500;2010;"HONDA";"CIVIC";27000;NA;267
"2020";110000;2011;"HONDA";"JAZZ";112000;1,5;267
"2021";167946;NA;NA;NA;NA;1,8;267
"2022";119950;2009;"HONDA";"JAZZ";133697;NA;268
"2023";289950;2010;"HONDA";"CR-V";38000;NA;268
"2024";189500;2010;"HONDA";"CIVIC";27000;NA;268
"2025";110000;2011;"HONDA";"JAZZ";112000;1,5;268
"2026";167946;NA;NA;NA;NA;1,8;268
"2027";119950;2009;"HONDA";"JAZZ";133697;NA;269
"2028";289950;2010;"HONDA";"CR-V";38000;NA;269
"2029";189500;2010;"HONDA";"CIVIC";27000;NA;269
"2030";110000;2011;"HONDA";"JAZZ";112000;1,5;269
"2031";167946;NA;NA;NA;NA;1,8;269
"2032";119950;2009;"HONDA";"JAZZ";133697;NA;270
"2033";289950;2010;"HONDA";"CR-V";38000;NA;270
"2034";189500;2010;"HONDA";"CIVIC";27000;NA;270
"2035";110000;2011;"HONDA";"JAZZ";112000;1,5;270
"2036";167946;NA;NA;NA;NA;1,8;270
"2037";119950;2009;"HONDA";"JAZZ";133697;NA;271
"2038";289950;2010;"HONDA";"CR-V";38000;NA;271
"2039";189500;2010;"HONDA";"CIVIC";27000;NA;271
"2040";110000;2011;"HONDA";"JAZZ";112000;1,5;271
"2041";167946;NA;NA;NA;NA;1,8;271
"2042";119950;2009;"HONDA";"JAZZ";133697;NA;272
"2043";289950;2010;"HONDA";"CR-V";38000;NA;272
"2044";189500;2010;"HONDA";"CIVIC";27000;NA;272
"2045";110000;2011;"HONDA";"JAZZ";112000;1,5;272
"2046";167946;NA;NA;NA;NA;1,8;272
"2047";119950;2009;"HONDA";"JAZZ";133697;NA;273
"2048";289950;2010;"HONDA";"CR-V";38000;NA;273
"2049";189500;2010;"HONDA";"CIVIC";27000;NA;273
"2050";110000;2011;"HONDA";"JAZZ";112000;1,5;273
"2051";167946;NA;NA;NA;NA;1,8;273
"2052";119950;2009;"HONDA";"JAZZ";133697;NA;274
"2053";289950;2010;"HONDA";"CR-V";38000;NA;274
"2054";189500;2010;"HONDA";"CIVIC";27000;NA;274
"2055";110000;2011;"HONDA";"JAZZ";112000;1,5;274
"2056";167946;NA;NA;NA;NA;1,8;274
"2057";119950;2009;"HONDA";"JAZZ";133697;NA;275
"2058";289950;2010;"HONDA";"CR-V";38000;NA;275
"2059";189500;2010;"HONDA";"CIVIC";27000;NA;275
"2060";110000;2011;"HONDA";"JAZZ";112000;1,5;275
"2061";167946;NA;NA;NA;NA;1,8;275
"2062";119950;2009;"HONDA";"JAZZ";133697;NA;276
"2063";289950;2010;"HONDA";"CR-V";38000;NA;276
"2064";189500;2010;"HONDA";"CIVIC";27000;NA;276
"2065";110000;2011;"HONDA";"JAZZ";112000;1,5;276
"2066";167946;NA;NA;NA;NA;1,8;276
"2067";119950;2009;"HONDA";"JAZZ";133697;NA;277
"2068";289950;2010;"HONDA";"CR-V";38000;NA;277
"2069";189500;2010;"HONDA";"CIVIC";27000;NA;277
"2070";110000;2011;"HONDA";"JAZZ";112000;1,5;277
"2071";167946;NA;NA;NA;NA;1,8;277
"2072";119950;2009;"HONDA";"JAZZ";133697;NA;278
"2073";289950;2010;"HONDA";"CR-V";38000;NA;278
"2074";189500;2010;"HONDA";"CIVIC";27000;NA;278
"2075";110000;2011;"HONDA";"JAZZ";112000;1,5;278
"2076";167946;NA;NA;NA;NA;1,8;278
"2077";119950;2009;"HONDA";"JAZZ";133697;NA;279
"2078";289950;2010;"HONDA";"CR-V";38000;NA;279
"2079";189500;2010;"HONDA";"CIVIC";27000;NA;279
"2080";110000;2011;"HONDA";"JAZZ";112000;1,5;279
"2081";167946;NA;NA;NA;NA;1,8;279
"2082";119950;2009;"HONDA";"JAZZ";133697;NA;280
"2083";289950;2010;"HONDA";"CR-V";38000;NA;280
"2084";189500;2010;"HONDA";"CIVIC";27000;NA;280
"2085";110000;2011;"HONDA";"JAZZ";112000;1,5;280
"2086";167946;NA;NA;NA;NA;1,8;280
"2087";119950;2009;"HONDA";"JAZZ";133697;NA;281
"2088";289950;2010;"HONDA";"CR-V";38000;NA;281
"2089";189500;2010;"HONDA";"CIVIC";27000;NA;281
"2090";110000;2011;"HONDA";"JAZZ";112000;1,5;281
"2091";167946;NA;NA;NA;NA;1,8;281
"2092";119950;2009;"HONDA";"JAZZ";133697;NA;282
"2093";289950;2010;"HONDA";"CR-V";38000;NA;282
"2094";189500;2010;"HONDA";"CIVIC";27000;NA;282
"2095";110000;2011;"HONDA";"JAZZ";112000;1,5;282
"2096";167946;NA;NA;NA;NA;1,8;282
"2097";119950;2009;"HONDA";"JAZZ";133697;NA;283
"2098";289950;2010;"HONDA";"CR-V";38000;NA;283
"2099";189500;2010;"HONDA";"CIVIC";27000;NA;283
"2100";110000;2011;"HONDA";"JAZZ";112000;1,5;283
"2101";167946;NA;NA;NA;NA;1,8;283
"2102";119950;2009;"HONDA";"JAZZ";133697;NA;284
"2103";289950;2010;"HONDA";"CR-V";38000;NA;284
"2104";189500;2010;"HONDA";"CIVIC";27000;NA;284
"2105";110000;2011;"HONDA";"JAZZ";112000;1,5;284
"2106";167946;NA;NA;NA;NA;1,8;284
"2107";119950;2009;"HONDA";"JAZZ";133697;NA;285
"2108";289950;2010;"HONDA";"CR-V";38000;NA;285
"2109";189500;2010;"HONDA";"CIVIC";27000;NA;285
"2110";110000;2011;"HONDA";"JAZZ";112000;1,5;285
"2111";167946;NA;NA;NA;NA;1,8;285
"2112";119950;2009;"HONDA";"JAZZ";133697;NA;286
"2113";289950;2010;"HONDA";"CR-V";38000;NA;286
"2114";189500;2010;"HONDA";"CIVIC";27000;NA;286
"2115";110000;2011;"HONDA";"JAZZ";112000;1,5;286
"2116";167946;NA;NA;NA;NA;1,8;286
"2117";119950;2009;"HONDA";"JAZZ";133697;NA;287
"2118";289950;2010;"HONDA";"CR-V";38000;NA;287
"2119";189500;2010;"HONDA";"CIVIC";27000;NA;287
"2120";110000;2011;"HONDA";"JAZZ";112000;1,5;287
"2121";167946;NA;NA;NA;NA;1,8;287
"2122";119950;2009;"HONDA";"JAZZ";133697;NA;288
"2123";289950;2010;"HONDA";"CR-V";38000;NA;288
"2124";189500;2010;"HONDA";"CIVIC";27000;NA;288
"2125";110000;2011;"HONDA";"JAZZ";112000;1,5;288
"2126";167946;NA;NA;NA;NA;1,8;288
"2127";119950;2009;"HONDA";"JAZZ";133697;NA;289
"2128";289950;2010;"HONDA";"CR-V";38000;NA;289
"2129";189500;2010;"HONDA";"CIVIC";27000;NA;289
"2130";110000;2011;"HONDA";"JAZZ";112000;1,5;289
"2131";167946;NA;NA;NA;NA;1,8;289
"2132";119950;2009;"HONDA";"JAZZ";133697;NA;290
"2133";289950;2010;"HONDA";"CR-V";38000;NA;290
"2134";189500;2010;"HONDA";"CIVIC";27000;NA;290
"2135";110000;2011;"HONDA";"JAZZ";112000;1,5;290
"2136";167946;NA;NA;NA;NA;1,8;290
"2137";119950;2009;"HONDA";"JAZZ";133697;NA;291
"2138";289950;2010;"HONDA";"CR-V";38000;NA;291
"2139";189500;2010;"HONDA";"CIVIC";27000;NA;291
"2140";110000;2011;"HONDA";"JAZZ";112000;1,5;291
"2141";167946;NA;NA;NA;NA;1,8;291
"2142";119950;2009;"HONDA";"JAZZ";133697;NA;292
"2143";289950;2010;"HONDA";"CR-V";38000;NA;292
"2144";189500;2010;"HONDA";"CIVIC";27000;NA;292
"2145";110000;2011;"HONDA";"JAZZ";112000;1,5;292
"2146";167946;NA;NA;NA;NA;1,8;292
"2147";119950;2009;"HONDA";"JAZZ";133697;NA;293
"2148";289950;2010;"HONDA";"CR-V";38000;NA;293
"2149";189500;2010;"HONDA";"CIVIC";27000;NA;293
"2150";110000;2011;"HONDA";"JAZZ";112000;1,5;293
"2151";167946;NA;NA;NA;NA;1,8;293
"2152";119950;2009;"HONDA";"JAZZ";133697;NA;294
"2153";289950;2010;"HONDA";"CR-V";38000;NA;294
"2154";189500;2010;"HONDA";"CIVIC";27000;NA;294
"2155";110000;2011;"HONDA";"JAZZ";112000;1,5;294
"2156";167946;NA;NA;NA;NA;1,8;294
"2157";119950;2009;"HONDA";"JAZZ";133697;NA;295
"2158";289950;2010;"HONDA";"CR-V";38000;NA;295
"2159";189500;2010;"HONDA";"CIVIC";27000;NA;295
"2160";110000;2011;"HONDA";"JAZZ";112000;1,5;295
"2161";167946;NA;NA;NA;NA;1,8;295
"2162";119950;2009;"HONDA";"JAZZ";133697;NA;296
"2163";289950;2010;"HONDA";"CR-V";38000;NA;296
"2164";189500;2010;"HONDA";"CIVIC";27000;NA;296
"2165";110000;2011;"HONDA";"JAZZ";112000;1,5;296
"2166";167946;NA;NA;NA;NA;1,8;296
"2167";119950;2009;"HONDA";"JAZZ";133697;NA;297
"2168";289950;2010;"HONDA";"CR-V";38000;NA;297
"2169";189500;2010;"HONDA";"CIVIC";27000;NA;297
"2170";110000;2011;"HONDA";"JAZZ";112000;1,5;297
"2171";167946;NA;NA;NA;NA;1,8;297
"2172";119950;2009;"HONDA";"JAZZ";133697;NA;298
"2173";289950;2010;"HONDA";"CR-V";38000;NA;298
"2174";189500;2010;"HONDA";"CIVIC";27000;NA;298
"2175";110000;2011;"HONDA";"JAZZ";112000;1,5;298
"2176";167946;NA;NA;NA;NA;1,8;298
"2177";119950;2009;"HONDA";"JAZZ";133697;NA;299
"2178";289950;2010;"HONDA";"CR-V";38000;NA;299
"2179";189500;2010;"HONDA";"CIVIC";27000;NA;299
"2180";110000;2011;"HONDA";"JAZZ";112000;1,5;299
"2181";167946;NA;NA;NA;NA;1,8;299
"2182";119950;2009;"HONDA";"JAZZ";133697;NA;300
"2183";289950;2010;"HONDA";"CR-V";38000;NA;300
"2184";189500;2010;"HONDA";"CIVIC";27000;NA;300
"2185";110000;2011;"HONDA";"JAZZ";112000;1,5;300
"2186";167946;NA;NA;NA;NA;1,8;300
"2187";119950;2009;"HONDA";"JAZZ";133697;NA;301
"2188";289950;2010;"HONDA";"CR-V";38000;NA;301
"2189";189500;2010;"HONDA";"CIVIC";27000;NA;301
"2190";110000;2011;"HONDA";"JAZZ";112000;1,5;301
"2191";167946;NA;NA;NA;NA;1,8;301
"2192";119950;2009;"HONDA";"JAZZ";133697;NA;302
"2193";289950;2010;"HONDA";"CR-V";38000;NA;302
"2194";189500;2010;"HONDA";"CIVIC";27000;NA;302
"2195";110000;2011;"HONDA";"JAZZ";112000;1,5;302
"2196";167946;NA;NA;NA;NA;1,8;302
"2197";119950;2009;"HONDA";"JAZZ";133697;NA;303
"2198";289950;2010;"HONDA";"CR-V";38000;NA;303
"2199";189500;2010;"HONDA";"CIVIC";27000;NA;303
"2200";110000;2011;"HONDA";"JAZZ";112000;1,5;303
"2201";167946;NA;NA;NA;NA;1,8;303
"2202";119950;2009;"HONDA";"JAZZ";133697;NA;304
"2203";289950;2010;"HONDA";"CR-V";38000;NA;304
"2204";189500;2010;"HONDA";"CIVIC";27000;NA;304
"2205";110000;2011;"HONDA";"JAZZ";112000;1,5;304
"2206";167946;NA;NA;NA;NA;1,8;304
"2207";119950;2009;"HONDA";"JAZZ";133697;NA;305
"2208";289950;2010;"HONDA";"CR-V";38000;NA;305
"2209";189500;2010;"HONDA";"CIVIC";27000;NA;305
"2210";110000;2011;"HONDA";"JAZZ";112000;1,5;305
"2211";167946;NA;NA;NA;NA;1,8;305
"2212";119950;2009;"HONDA";"JAZZ";133697;NA;306
"2213";289950;2010;"HONDA";"CR-V";38000;NA;306
"2214";189500;2010;"HONDA";"CIVIC";27000;NA;306
"2215";110000;2011;"HONDA";"JAZZ";112000;1,5;306
"2216";167946;NA;NA;NA;NA;1,8;306
"2217";119950;2009;"HONDA";"JAZZ";133697;NA;307
"2218";289950;2010;"HONDA";"CR-V";38000;NA;307
"2219";189500;2010;"HONDA";"CIVIC";27000;NA;307
"2220";110000;2011;"HONDA";"JAZZ";112000;1,5;307
"2221";167946;NA;NA;NA;NA;1,8;307
"2222";119950;2009;"HONDA";"JAZZ";133697;NA;308
"2223";289950;2010;"HONDA";"CR-V";38000;NA;308
"2224";189500;2010;"HONDA";"CIVIC";27000;NA;308
"2225";110000;2011;"HONDA";"JAZZ";112000;1,5;308
"2226";167946;NA;NA;NA;NA;1,8;308
"2227";119950;2009;"HONDA";"JAZZ";133697;NA;309
"2228";289950;2010;"HONDA";"CR-V";38000;NA;309
"2229";189500;2010;"HONDA";"CIVIC";27000;NA;309
"2230";110000;2011;"HONDA";"JAZZ";112000;1,5;309
"2231";167946;NA;NA;NA;NA;1,8;309
"2232";119950;2009;"HONDA";"JAZZ";133697;NA;310
"2233";289950;2010;"HONDA";"CR-V";38000;NA;310
"2234";189500;2010;"HONDA";"CIVIC";27000;NA;310
"2235";110000;2011;"HONDA";"JAZZ";112000;1,5;310
"2236";167946;NA;NA;NA;NA;1,8;310
"2237";119950;2009;"HONDA";"JAZZ";133697;NA;311
"2238";289950;2010;"HONDA";"CR-V";38000;NA;311
"2239";189500;2010;"HONDA";"CIVIC";27000;NA;311
"2240";110000;2011;"HONDA";"JAZZ";112000;1,5;311
"2241";167946;NA;NA;NA;NA;1,8;311
"2242";119950;2009;"HONDA";"JAZZ";133697;NA;312
"2243";289950;2010;"HONDA";"CR-V";38000;NA;312
"2244";189500;2010;"HONDA";"CIVIC";27000;NA;312
"2245";110000;2011;"HONDA";"JAZZ";112000;1,5;312
"2246";167946;NA;NA;NA;NA;1,8;312
"2247";119950;2009;"HONDA";"JAZZ";133697;NA;313
"2248";289950;2010;"HONDA";"CR-V";38000;NA;313
"2249";189500;2010;"HONDA";"CIVIC";27000;NA;313
"2250";110000;2011;"HONDA";"JAZZ";112000;1,5;313
"2251";167946;NA;NA;NA;NA;1,8;313
"2252";119950;2009;"HONDA";"JAZZ";133697;NA;314
"2253";289950;2010;"HONDA";"CR-V";38000;NA;314
"2254";189500;2010;"HONDA";"CIVIC";27000;NA;314
"2255";110000;2011;"HONDA";"JAZZ";112000;1,5;314
"2256";167946;NA;NA;NA;NA;1,8;314
"2257";119950;2009;"HONDA";"JAZZ";133697;NA;315
"2258";289950;2010;"HONDA";"CR-V";38000;NA;315
"2259";189500;2010;"HONDA";"CIVIC";27000;NA;315
"2260";110000;2011;"HONDA";"JAZZ";112000;1,5;315
"2261";167946;NA;NA;NA;NA;1,8;315
"2262";119950;2009;"HONDA";"JAZZ";133697;NA;316
"2263";289950;2010;"HONDA";"CR-V";38000;NA;316
"2264";189500;2010;"HONDA";"CIVIC";27000;NA;316
"2265";110000;2011;"HONDA";"JAZZ";112000;1,5;316
"2266";167946;NA;NA;NA;NA;1,8;316
"2267";119950;2009;"HONDA";"JAZZ";133697;NA;317
"2268";289950;2010;"HONDA";"CR-V";38000;NA;317
"2269";189500;2010;"HONDA";"CIVIC";27000;NA;317
"2270";110000;2011;"HONDA";"JAZZ";112000;1,5;317
"2271";167946;NA;NA;NA;NA;1,8;317
"2272";119950;2009;"HONDA";"JAZZ";133697;NA;318
"2273";289950;2010;"HONDA";"CR-V";38000;NA;318
"2274";189500;2010;"HONDA";"CIVIC";27000;NA;318
"2275";110000;2011;"HONDA";"JAZZ";112000;1,5;318
"2276";167946;NA;NA;NA;NA;1,8;318
"2277";119950;2009;"HONDA";"JAZZ";133697;NA;319
"2278";289950;2010;"HONDA";"CR-V";38000;NA;319
"2279";189500;2010;"HONDA";"CIVIC";27000;NA;319
"2280";110000;2011;"HONDA";"JAZZ";112000;1,5;319
"2281";167946;NA;NA;NA;NA;1,8;319
"2282";119950;2009;"HONDA";"JAZZ";133697;NA;320
"2283";289950;2010;"HONDA";"CR-V";38000;NA;320
"2284";189500;2010;"HONDA";"CIVIC";27000;NA;320
"2285";110000;2011;"HONDA";"JAZZ";112000;1,5;320
"2286";167946;NA;NA;NA;NA;1,8;320
"2287";119950;2009;"HONDA";"JAZZ";133697;NA;321
"2288";289950;2010;"HONDA";"CR-V";38000;NA;321
"2289";189500;2010;"HONDA";"CIVIC";27000;NA;321
"2290";110000;2011;"HONDA";"JAZZ";112000;1,5;321
"2291";167946;NA;NA;NA;NA;1,8;321
"2292";119950;2009;"HONDA";"JAZZ";133697;NA;322
"2293";289950;2010;"HONDA";"CR-V";38000;NA;322
"2294";189500;2010;"HONDA";"CIVIC";27000;NA;322
"2295";110000;2011;"HONDA";"JAZZ";112000;1,5;322
"2296";167946;NA;NA;NA;NA;1,8;322
"2297";119950;2009;"HONDA";"JAZZ";133697;NA;323
"2298";289950;2010;"HONDA";"CR-V";38000;NA;323
"2299";189500;2010;"HONDA";"CIVIC";27000;NA;323
"2300";110000;2011;"HONDA";"JAZZ";112000;1,5;323
"2301";167946;NA;NA;NA;NA;1,8;323
"2302";119950;2009;"HONDA";"JAZZ";133697;NA;324
"2303";289950;2010;"HONDA";"CR-V";38000;NA;324
"2304";189500;2010;"HONDA";"CIVIC";27000;NA;324
"2305";110000;2011;"HONDA";"JAZZ";112000;1,5;324
"2306";167946;NA;NA;NA;NA;1,8;324
"2307";119950;2009;"HONDA";"JAZZ";133697;NA;325
"2308";289950;2010;"HONDA";"CR-V";38000;NA;325
"2309";189500;2010;"HONDA";"CIVIC";27000;NA;325
"2310";110000;2011;"HONDA";"JAZZ";112000;1,5;325
"2311";167946;NA;NA;NA;NA;1,8;325
"2312";119950;2009;"HONDA";"JAZZ";133697;NA;326
"2313";289950;2010;"HONDA";"CR-V";38000;NA;326
