"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1948";470000;2015;"BMW";"3";2852;2;177
"1949";229990;2011;"BMW";"1";86000;1,2;177
"1950";149900;2007;"BMW";"X3";157000;2,5;177
"1951";144999;2009;"BMW";"1";46000;1,6;177
"1952";229900;2009;"BMW";"1";1e+05;NA;177
"1953";309000;2013;"BMW";"1";20000;NA;177
"1954";369900;2010;"BMW";"X5";88000;3;178
"1955";189950;2011;"BMW";"3";87752;2,3;178
"1956";299950;2013;"BMW";"3";54000;2;178
"1957";949950;2015;"BMW";"X5";12000;3;178
"1958";329500;2011;"BMW";"5";29000;2,5;178
"1959";349000;2013;"BMW";"3";55513;2;178
"1960";189000;2011;"BMW";"3";60465;2;178
"1961";419900;2015;"BMW";"3";500;2;178
"1962";249950;2012;"BMW";"3";51000;2;178
"1963";199950;2008;"BMW";"3";74000;3;178
"1964";339900;2012;"BMW";"X3";90400;NA;178
"1965";369900;2010;"BMW";"X5";88000;3;179
"1966";235000;2012;"BMW";"3";58101;2;179
"1967";489000;2014;"BMW";"X3";15399;3;179
"1968";379995;2013;"BMW";"3";82000;3;179
"1969";274900;2012;"BMW";"1";46000;2;179
"1970";209000;2012;"BMW";"1";92500;NA;179
"1971";269995;2013;"BMW";"3";84000;2;179
"1972";239995;2012;"BMW";"3";91000;2;179
"1973";189995;2011;"BMW";"3";66000;2;179
"1974";519990;2011;"BMW";"X6";73714;3;179
"1975";165900;2011;"BMW";"3";47700;NA;179
"1976";369900;2010;"BMW";"X5";88000;3;180
"1977";259995;2012;"BMW";"1";79000;2;180
"1978";319900;2012;"BMW";"3";72896;2;180
"1979";219890;2010;"BMW";"1";118250;2;180
"1980";579000;2013;"BMW";"X5";60500;3;180
"1981";134995;2010;"BMW";"3";117000;NA;180
"1982";329995;2011;"BMW";"X3";131783;3,5;180
"1983";749900;2015;"BMW";"X4";7000;NA;180
"1984";279000;2012;"BMW";"3";61000;2;180
"1985";229950;2012;"BMW";"X1";109000;2;180
"1986";759990;2013;"BMW";"6";21000;4,4;180
"1987";369900;2010;"BMW";"X5";88000;3;181
"1988";469000;2015;"BMW";"3";3000;2;181
"1989";499000;2014;"BMW";"5";46000;2;181
"1990";429000;2015;"BMW";"3";NA;2;181
"1991";399000;2015;"BMW";"3";NA;2;181
"1992";769000;2013;"BMW";"M3";33000;4;181
"1993";479995;2015;"BMW";"3";4500;NA;181
"1994";719995;2013;"BMW";"7";52000;NA;181
"1995";209995;2011;"BMW";"X1";65000;1,8;181
"1996";275000;1994;"BMW";"8";150521;NA;181
"1997";1099900;2015;"BMW";"M4";13525;3;181
"1998";369900;2010;"BMW";"X5";88000;3;182
"1999";249000;2012;"BMW";"1";45000;1,6;182
"2000";279990;2013;"BMW";"3";72000;2;182
"2001";519000;2014;"BMW";"3";27000;3;182
"2002";209000;2011;"BMW";"X1";78500;2;182
"2003";199995;2012;"BMW";"1";88456;1,8;182
"2004";479900;2010;"BMW";"M3";93000;4;182
"2005";349900;2012;"BMW";"5";93000;2;182
"2006";499000;2015;"BMW";"3";100;NA;182
"2007";449000;2013;"BMW";"3";48350;3;182
"2008";399900;2013;"BMW";"1";38000;3;182
"2009";369900;2010;"BMW";"X5";88000;3;183
"2010";889900;2014;"BMW";"X5";10300;3;183
"2011";131570;2010;"BMW";"3";132800;2;183
"2012";129995;2007;"BMW";"Z4";113000;2;183
"2013";157450;2010;"BMW";"1";82000;2;183
"2014";199995;2012;"BMW";"1";90765;1,6;183
"2015";249995;2013;"BMW";"3";92020;2;183
"2016";849990;2013;"BMW";"X6";15700;5;183
"2017";479900;2011;"BMW";"X5";81500;NA;183
"2018";129950;2008;"BMW";"3";152997;2;183
"2019";329000;2012;"BMW";"3";24800;NA;183
"2020";369900;2010;"BMW";"X5";88000;3;184
"2021";169900;2011;"BMW";"3";91000;2;184
"2022";239000;2010;"BMW";"1";53112;3;184
"2023";119995;2009;"BMW";"3";152876;NA;184
"2024";99900;2006;"BMW";"3";135000;NA;184
"2025";539990;2014;"BMW";"X3";32000;NA;184
"2026";349990;2014;"BMW";"1";30000;NA;184
"2027";459995;2010;"BMW";"X5";41000;3;184
"2028";319900;2015;"BMW";"1";5000;1,6;184
"2029";329900;2014;"BMW";"3";71005;2;184
"2030";579900;2015;"BMW";"X3";1001;2;184
"2031";369900;2010;"BMW";"X5";88000;3;185
"2032";339900;2014;"BMW";"3";25700;1,6;185
"2033";399795;2013;"BMW";"5";38501;2;185
"2034";309795;2013;"BMW";"3";47568;2;185
"2035";229950;2006;"BMW";"M3";146805;3,2;185
"2036";149950;2007;"BMW";"3";145089;2,5;185
"2037";739900;2012;"BMW";"6";11000;4,4;185
"2038";329890;2013;"BMW";"3";52000;2;185
"2039";279890;2013;"BMW";"1";35000;1,8;185
"2040";339890;2013;"BMW";"3";49000;2;185
"2041";659995;2011;"BMW";"1";19900;3;185
"2042";369900;2010;"BMW";"X5";88000;3;186
"2043";399890;2009;"BMW";"X6";71000;3,5;186
"2044";369990;2014;"BMW";"3";62000;2;186
"2045";599950;2011;"BMW";"X6";73000;4,4;186
"2046";699000;2012;"BMW";"M5";69500;NA;186
"2047";749990;2012;"BMW";"6";14000;4,4;186
"2048";399950;2011;"BMW";"X5";77000;5;186
"2049";229900;2007;"BMW";"X5";134500;3;186
"2050";174900;2011;"BMW";"3";88353;2;186
"2051";1150000;2014;"BMW";"M4";6700;3;186
"2052";279890;2012;"BMW";"3";50000;2;186
"2053";369900;2010;"BMW";"X5";88000;3;187
"2054";229990;2011;"BMW";"1";86000;1,2;187
"2055";149900;2008;"BMW";"5";138000;2,3;187
"2056";99900;2005;"BMW";"3";139900;2;187
"2057";128777;2007;"BMW";"3";127000;2;187
"2058";199990;2006;"BMW";"5";82000;NA;187
"2059";259900;2012;"BMW";"X3";131000;NA;187
"2060";535000;2014;"BMW";"3";26572;3;187
"2061";239900;2010;"BMW";"1";78300;3;187
"2062";89900;2005;"BMW";"5";165000;2,5;187
"2063";159950;2009;"BMW";"3";179000;2;187
"2064";369900;2010;"BMW";"X5";88000;3;188
"2065";279890;2012;"BMW";"5";85770;5;188
"2066";259900;2013;"BMW";"3";92000;2;188
"2067";199900;2009;"BMW";"3";64000;3;188
"2068";209000;2012;"BMW";"1";67639;1,6;188
"2069";309900;2008;"BMW";"X5";148059;3;188
"2070";119950;2008;"BMW";"5";134000;2,5;188
"2071";129800;2009;"BMW";"3";80000;2,2;188
"2072";599000;2014;"BMW";"Z4";8000;2;188
"2073";319900;2008;"BMW";"X5";119242;3;188
"2074";99900;2004;"BMW";"7";204000;3;188
"2075";369900;2010;"BMW";"X5";88000;3;189
"2076";99900;2006;"BMW";"3";129000;2;189
"2077";69900;2002;"BMW";"5";138000;2,5;189
"2078";399900;2015;"BMW";"3";1200;2;189
"2079";109800;2007;"BMW";"3";82851;2;189
"2080";1260000;2015;"BMW";"6";6416;4,4;189
"2081";259990;2012;"BMW";"3";45000;NA;189
"2082";665000;2014;"BMW";"5";36886;3;189
"2083";219900;2009;"BMW";"1";80629;3;189
"2084";299900;2014;"BMW";"1";39526;1,8;189
"2085";89995;2000;"BMW";"3";208571;NA;189
"2086";369900;2010;"BMW";"X5";88000;3;190
"2087";169900;2011;"BMW";"3";78500;NA;190
"2088";139900;2010;"BMW";"3";117000;2;190
"2089";74995;2004;"BMW";"3";168408;3;190
"2090";89950;2001;"BMW";"3";189893;NA;190
"2091";729900;2014;"BMW";"4";10500;3;190
"2092";899950;2012;"BMW";"M5";30000;5;190
"2093";219000;2010;"BMW";"1";88601;NA;190
"2094";159950;2009;"BMW";"3";188915;2;190
"2095";179950;2009;"BMW";"1";92000;3;190
"2096";119900;2006;"BMW";"3";146000;2,5;190
"2097";369900;2010;"BMW";"X5";88000;3;191
"2098";139900;2007;"BMW";"5";114500;2,5;191
"2099";179900;2011;"BMW";"3";95000;2;191
"2100";479900;2014;"BMW";"2";5700;2;191
"2101";229900;2012;"BMW";"1";72000;1,6;191
"2102";239900;2012;"BMW";"1";101000;2;191
"2103";285000;2007;"BMW";"M5";97000;4,4;191
"2104";185900;2009;"BMW";"X3";147000;2;191
"2105";319900;2012;"BMW";"5";51000;2;191
"2106";179950;2007;"BMW";"X5";189000;3;191
"2107";254995;2013;"BMW";"1";69000;NA;191
"2108";369900;2010;"BMW";"X5";88000;3;192
"2109";369900;2012;"BMW";"X3";59000;2;192
"2110";139900;2010;"BMW";"3";99000;2;192
"2111";139900;2003;"BMW";"Z4";115000;3;192
"2112";319900;2013;"BMW";"3";38117;NA;192
"2113";139900;2010;"BMW";"3";125000;NA;192
"2114";119800;2006;"BMW";"3";112000;2,3;192
"2115";159000;2011;"BMW";"3";93000;2;192
"2116";69995;2002;"BMW";"3";NA;NA;192
"2117";399990;2010;"BMW";"X5";95000;NA;192
"2118";129900;2007;"BMW";"X3";130142;NA;192
"2119";369900;2010;"BMW";"X5";88000;3;193
"2120";369900;2014;"BMW";"1";24000;2;193
"2121";378900;2014;"BMW";"3";26500;2;193
"2122";410000;2014;"BMW";"3";8125;2;193
"2123";499994;2015;"BMW";"5";16000;2;193
"2124";149900;2010;"BMW";"3";71000;2;193
"2125";179500;2007;"BMW";"X3";146018;3;193
"2126";1099950;2014;"BMW";"X5";17000;3;193
"2127";249990;2012;"BMW";"3";65000;2;193
"2128";499950;2010;"BMW";"M3";86000;3;193
"2129";319950;2010;"BMW";"X3";78000;3;193
"2130";369900;2010;"BMW";"X5";88000;3;194
"2131";369500;2012;"BMW";"X3";49550;2;194
"2132";379995;2015;"BMW";"1";300;2;194
"2133";159990;2009;"BMW";"3";125000;2;194
"2134";369990;2015;"BMW";"3";1850;1,6;194
"2135";159990;2011;"BMW";"1";88000;1,8;194
"2136";392000;2015;"BMW";"1";1500;1,5;194
"2137";430000;2015;"BMW";"3";2000;1,6;194
"2138";359995;2012;"BMW";"X3";57800;2;194
"2139";139990;2010;"BMW";"1";NA;1,6;194
"2140";239000;2012;"BMW";"X1";90000;2;194
"2141";369900;2010;"BMW";"X5";88000;3;195
"2142";999995;2012;"BMW";"M5";20000;4,4;195
"2143";1200000;2012;"BMW";"X6";22000;4,4;195
"2144";159995;2011;"BMW";"3";96000;2;195
"2145";65000;2001;"BMW";"3";149000;2;195
"2146";248900;2011;"BMW";"1";82800;1,8;195
"2147";549995;2010;"BMW";"M3";69800;4;195
"2148";389900;2011;"BMW";"5";57000;3;195
"2149";879900;2014;"BMW";"6";21400;3;195
"2150";229950;2010;"BMW";"1";39900;3;195
"2151";409995;2015;"BMW";"3";1000;2;195
"2152";369900;2010;"BMW";"X5";88000;3;196
"2153";519995;2015;"BMW";"3";1000;2;196
"2154";419995;2015;"BMW";"1";1000;2;196
"2155";629900;2015;"BMW";"2";3440;3;196
"2156";509995;2015;"BMW";"3";1000;2;196
"2157";459995;2015;"BMW";"2";1000;2;196
"2158";599995;2015;"BMW";"5";1000;2;196
"2159";509995;2015;"BMW";"3";1000;2;196
"2160";630000;2014;"BMW";"5";16000;3;196
"2161";599999;2015;"BMW";"5";NA;2;196
"2162";409995;2015;"BMW";"3";3000;2;196
"2163";369900;2010;"BMW";"X5";88000;3;197
"2164";949995;2015;"BMW";"X5";1000;3;197
"2165";409995;2015;"BMW";"1";1000;1,6;197
"2166";289995;2004;"BMW";"M3";67000;3;197
"2167";409995;2015;"BMW";"1";1000;1,6;197
"2168";519995;2015;"BMW";"3";1000;2;197
"2169";519995;2015;"BMW";"3";2500;2;197
"2170";689995;2015;"BMW";"5";1000;2;197
"2171";419900;2015;"BMW";"2";3000;1,5;197
"2172";209995;2011;"BMW";"X1";71000;1,8;197
"2173";599900;2014;"BMW";"3";18400;3;197
"2174";369900;2010;"BMW";"X5";88000;3;198
"2175";299950;2011;"BMW";"5";95940;2,3;198
"2176";469900;2011;"BMW";"X5";50000;3;198
"2177";579900;2014;"BMW";"X3";30000;2;198
"2178";439900;2015;"BMW";"3";2500;2;198
"2179";449900;2013;"BMW";"X3";25922;2;198
"2180";579900;2015;"BMW";"5";6500;2;198
"2181";159900;2011;"BMW";"3";88000;2,2;198
"2182";169900;2012;"BMW";"3";125000;2;198
"2183";39900;1993;"BMW";"3";160000;1,6;198
"2184";184995;2011;"BMW";"3";74991;2;198
"2185";369900;2010;"BMW";"X5";88000;3;199
"2186";269890;2013;"BMW";"1";20000;1,8;199
"2187";201000;2013;"BMW";"3";34400;1,8;199
"2188";229900;2010;"BMW";"3";80703;3;199
"2189";99990;2005;"BMW";"3";194000;3;199
"2190";NA;2004;"BMW";"5";NA;NA;199
"2191";129900;2006;"BMW";"3";152000;NA;199
"2192";229900;2004;"BMW";"M3";146000;NA;199
"2193";165950;2010;"BMW";"1";92000;3;199
"2194";459900;2014;"BMW";"1";34250;3;199
"2195";119900;2007;"BMW";"3";146000;2,5;199
"2196";369900;2010;"BMW";"X5";88000;3;200
"2197";110000;2006;"BMW";"5";135000;2,5;200
"2198";199500;2010;"BMW";"1";125000;2;200
"2199";139990;2009;"BMW";"3";171000;2;200
"2200";139900;2005;"BMW";"3";139000;3;200
"2201";429990;2010;"BMW";"X5";57027;3;200
"2202";299900;2010;"BMW";"1";75000;2,5;200
"2203";159900;2006;"BMW";"3";210000;3;200
"2204";169950;2011;"BMW";"X1";95000;1,8;200
"2205";749990;2013;"BMW";"6";25000;NA;200
"2206";139950;2009;"BMW";"3";162500;NA;200
"2207";369900;2010;"BMW";"X5";88000;3;201
"2208";159990;2004;"BMW";"3";71000;3;201
"2209";159990;2007;"BMW";"3";157300;2;201
"2210";249990;2012;"BMW";"1";70011;2;201
"2211";269900;2010;"BMW";"5";107290;2,3;201
"2212";379950;2012;"BMW";"X3";62959;NA;201
"2213";569950;2012;"BMW";"X6";32073;NA;201
"2214";199995;2010;"BMW";"X1";95426;NA;201
"2215";459995;2010;"BMW";"M3";85100;NA;201
"2216";189990;2011;"BMW";"3";79000;NA;201
"2217";249000;2011;"BMW";"3";71951;NA;201
"2218";369900;2010;"BMW";"X5";88000;3;202
"2219";429000;2015;"BMW";"1";2569;NA;202
"2220";459000;2015;"BMW";"3";2456;NA;202
"2221";379000;2007;"BMW";"M3";72734;4;202
"2222";169990;2009;"BMW";"3";101000;3;202
"2223";299000;2013;"BMW";"1";39000;2;202
"2224";839000;2014;"BMW";"X4";9000;3;202
"2225";339950;2014;"BMW";"3";15000;2;202
"2226";259950;2013;"BMW";"1";26000;1,6;202
"2227";299950;2013;"BMW";"3";48000;2;202
"2228";239950;2012;"BMW";"1";40000;1,6;202
"2229";369900;2010;"BMW";"X5";88000;3;203
"2230";119000;2008;"BMW";"3";173000;2;203
"2231";729900;2015;"BMW";"4";1000;2;203
"2232";869900;2014;"BMW";"X5";43371;4,4;203
"2233";419995;2015;"BMW";"3";1000;2;203
"2234";399990;2015;"BMW";"3";2000;1,6;203
"2235";424995;2011;"BMW";"X5";98432;3;203
"2236";499995;2015;"BMW";"2";2000;2;203
"2237";298500;2012;"BMW";"X3";89800;2;203
"2238";199000;2011;"BMW";"X1";97000;1,8;203
"2239";284995;2013;"BMW";"1";33480;1,8;203
"2240";369900;2010;"BMW";"X5";88000;3;204
"2241";139950;2007;"BMW";"3";171000;2,2;204
"2242";169900;2010;"BMW";"1";107000;NA;204
"2243";419995;2015;"BMW";"3";2000;2;204
"2244";519995;2015;"BMW";"3";1000;2;204
"2245";199900;2010;"BMW";"X1";95000;2;204
"2246";549995;2015;"BMW";"3";1000;2;204
"2247";179900;2010;"BMW";"3";90000;2;204
"2248";609995;2015;"BMW";"3";5000;3;204
"2249";419990;2015;"BMW";"3";1850;2;204
"2250";1219995;2015;"BMW";"X6";5000;3;204
"2251";369900;2010;"BMW";"X5";88000;3;205
"2252";109990;2003;"BMW";"X5";179000;3;205
"2253";139900;2011;"BMW";"3";84000;2;205
"2254";439990;2015;"BMW";"3";1850;2;205
"2255";239900;2010;"BMW";"3";79000;2;205
"2256";54995;2003;"BMW";"3";171879;2;205
"2257";379990;2008;"BMW";"M3";98000;3;205
"2258";369000;2013;"BMW";"X3";79618;NA;205
"2259";129900;2007;"BMW";"Z4";145658;NA;205
"2260";119950;2005;"BMW";"X3";148000;2;205
"2261";499950;2009;"BMW";"X6";77000;5;205
"2262";369900;2010;"BMW";"X5";88000;3;206
"2263";69950;2004;"BMW";"3";155000;2;206
"2264";339900;2009;"BMW";"Z4";39800;3;206
"2265";479900;2010;"BMW";"X5";68000;NA;206
"2266";1099995;2014;"BMW";"X5";18000;5;206
"2267";69995;2002;"BMW";"3";181600;2;206
"2268";129995;2004;"BMW";"Z4";180000;3;206
"2269";269900;2010;"BMW";"5";92004;2;206
"2270";199900;2011;"BMW";"1";28000;2;206
"2271";599995;2015;"BMW";"1";3500;3;206
"2272";519995;2015;"BMW";"X1";2500;2;206
"2273";369900;2010;"BMW";"X5";88000;3;207
"2274";519995;2015;"BMW";"3";2500;2;207
"2275";709995;2015;"BMW";"4";2500;3;207
"2276";359950;2009;"BMW";"X5";112000;3,5;207
"2277";429900;2015;"BMW";"1";2155;1,6;207
"2278";499990;2009;"BMW";"7";75000;5;207
"2279";699900;2015;"BMW";"4";10557;2;207
"2280";164950;2011;"BMW";"3";92500;NA;207
"2281";269990;2014;"BMW";"1";30000;1,8;207
"2282";349990;2015;"BMW";"1";7000;NA;207
"2283";99990;2005;"BMW";"3";160000;2;207
"2284";369900;2010;"BMW";"X5";88000;3;208
"2285";169990;2012;"BMW";"3";89000;NA;208
"2286";147900;2007;"BMW";"X3";160000;NA;208
"2287";807000;2015;"BMW";"X4";6483;NA;208
"2288";299990;2011;"BMW";"X3";96479;NA;208
"2289";389900;2014;"BMW";"1";9200;2;208
"2290";520000;2015;"BMW";"X3";7168;2;208
"2291";289000;2012;"BMW";"X1";67500;2;208
"2292";179900;2011;"BMW";"3";90000;2;208
"2293";659900;2015;"BMW";"2";3072;3;208
"2294";79800;2002;"BMW";"3";277000;2;208
"2295";369900;2010;"BMW";"X5";88000;3;209
"2296";239995;2013;"BMW";"1";80900;1,6;209
"2297";2099990;2015;"BMW";"X5";27;4,4;209
"2298";199000;2011;"BMW";"1";82760;1,6;209
"2299";149000;2010;"BMW";"3";129000;2;209
"2300";159950;2010;"BMW";"3";76000;2;209
"2301";309500;2013;"BMW";"3";75000;2;209
"2302";289900;2012;"BMW";"3";43000;1,8;209
"2303";89990;2001;"BMW";"3";161000;2,5;209
"2304";94999;2007;"BMW";"3";148000;2;209
"2305";89999;2001;"BMW";"3";227900;3,3;209
"2306";369900;2010;"BMW";"X5";88000;3;210
"2307";349950;2009;"BMW";"X5";1e+05;3;210
"2308";329990;2011;"BMW";"X3";65000;NA;210
"2309";359990;2013;"BMW";"X3";77000;NA;210
"2310";349990;2011;"BMW";"5";50000;NA;210
"2311";169900;2009;"BMW";"3";114000;NA;210
"2312";279990;2011;"BMW";"5";90000;NA;210
"2313";299800;2009;"BMW";"X5";123053;3;210
"2314";129900;2009;"BMW";"3";145114;2,5;210
"2315";429990;2015;"BMW";"3";5000;NA;210
"2316";134900;2009;"BMW";"3";99954;NA;210
"2317";369900;2010;"BMW";"X5";88000;3;211
"2318";329900;2013;"BMW";"3";14000;2;211
"2319";119900;2004;"BMW";"X3";154549;NA;211
"2320";269990;2013;"BMW";"3";74900;NA;211
"2321";129900;2009;"BMW";"3";122133;2;211
"2322";209900;2011;"BMW";"X1";99576;NA;211
"2323";409990;2015;"BMW";"3";5000;NA;211
"2324";339900;2012;"BMW";"X3";81700;2;211
"2325";279990;2012;"BMW";"3";72000;NA;211
"2326";229999;2012;"BMW";"3";104000;2;211
"2327";120000;2006;"BMW";"5";2e+05;NA;211
"2328";369900;2010;"BMW";"X5";88000;3;212
"2329";339990;2014;"BMW";"3";17000;NA;212
"2330";409990;2015;"BMW";"1";9000;NA;212
"2331";299950;2013;"BMW";"5";89000;2;212
"2332";199900;2010;"BMW";"3";118960;2;212
"2333";329990;2014;"BMW";"1";36000;NA;212
"2334";559950;2014;"BMW";"3";10000;3,5;212
"2335";309990;2014;"BMW";"1";29000;NA;212
"2336";329900;2009;"BMW";"Z4";61521;3,5;212
"2337";319990;2014;"BMW";"1";NA;NA;212
"2338";239990;2013;"BMW";"1";56000;NA;212
"2339";369900;2010;"BMW";"X5";88000;3;213
"2340";159995;2007;"BMW";"5";147000;3;213
"2341";229990;2013;"BMW";"1";78000;NA;213
"2342";134900;2009;"BMW";"3";119735;NA;213
"2343";329995;2013;"BMW";"3";73500;NA;213
"2344";89950;2005;"BMW";"X5";149000;3;213
"2345";149900;2010;"BMW";"1";81000;1,8;213
"2346";419950;2011;"BMW";"X5";89871;3;213
"2347";109900;2006;"BMW";"1";142000;2;213
"2348";229900;2013;"BMW";"1";82000;1,8;213
"2349";169990;2010;"BMW";"3";116000;2;213
"2350";369900;2010;"BMW";"X5";88000;3;214
"2351";259900;2012;"BMW";"3";84000;2;214
"2352";269900;2012;"BMW";"3";85000;2;214
"2353";349900;2011;"BMW";"X3";82000;3;214
"2354";59995;2002;"BMW";"3";234989;2;214
"2355";329000;2012;"BMW";"5";55400;2;214
"2356";370000;2011;"BMW";"X3";52000;2;214
"2357";299995;2012;"BMW";"3";63000;2;214
"2358";189900;2008;"BMW";"3";110000;3;214
"2359";219900;2011;"BMW";"1";98500;2;214
"2360";229900;2010;"BMW";"X1";56000;2;214
"2361";369900;2010;"BMW";"X5";88000;3;215
"2362";89900;2004;"BMW";"3";183200;NA;215
"2363";74900;2005;"BMW";"3";254000;2;215
"2364";195900;2008;"BMW";"X3";132556;2;215
"2365";145000;2008;"BMW";"3";67450;2;215
"2366";369500;2009;"BMW";"Z4";54000;3,5;215
"2367";189990;2009;"BMW";"3";78200;NA;215
"2368";159990;2011;"BMW";"3";90839;NA;215
"2369";149900;2006;"BMW";"X5";194000;3;215
"2370";244950;2010;"BMW";"X1";53000;2;215
"2371";99950;2002;"BMW";"X5";260791;NA;215
"2372";369900;2010;"BMW";"X5";88000;3;216
"2373";1119000;2015;"BMW";"X6";1500;3;216
"2374";409000;2015;"BMW";"1";5000;1,6;216
"2375";519000;2015;"BMW";"2";5000;2;216
"2376";379000;2014;"BMW";"X1";31475;NA;216
"2377";309000;2015;"BMW";"1";5465;1,6;216
"2378";359000;2015;"BMW";"1";5751;1,6;216
"2379";399000;2015;"BMW";"3";9124;2;216
"2380";749290;2014;"BMW";"7";32986;3;216
"2381";299000;2015;"BMW";"1";7811;1,6;216
"2382";49990;1992;"BMW";"3";145000;1,6;216
"2383";369900;2010;"BMW";"X5";88000;3;217
"2384";289995;2013;"BMW";"3";37796;NA;217
"2385";599950;2012;"BMW";"7";67000;3;217
"2386";339950;2010;"BMW";"5";NA;3,5;217
"2387";259950;2012;"BMW";"3";NA;2;217
"2388";309900;2012;"BMW";"X3";85000;2;217
"2389";149995;2009;"BMW";"3";127000;3;217
"2390";1149000;2015;"BMW";"M4";8600;3;217
"2391";NA;2015;"BMW";"M4";8600;3;217
"2392";69990;2003;"BMW";"3";192000;2;217
"2393";149900;2008;"BMW";"3";NA;2,3;217
"2394";159900;2008;"BMW";"3";166708;2;217
"2395";369900;2010;"BMW";"X5";88000;3;218
"2396";390060;2015;"BMW";"1";NA;1,6;218
"2397";199500;2010;"BMW";"5";146000;2,5;218
"2398";429950;2015;"BMW";"3";NA;2;218
"2399";749950;2015;"BMW";"X4";NA;3;218
"2400";195900;2008;"BMW";"X3";125000;2;218
"2401";159900;2009;"BMW";"1";95000;2;218
"2402";449900;2013;"BMW";"X3";51000;2;218
"2403";148995;2010;"BMW";"3";164000;2;218
"2404";149950;2010;"BMW";"3-SERIES";122000;NA;218
"2405";239995;2011;"BMW";"X1";155000;NA;218
"2406";369900;2010;"BMW";"X5";88000;3;219
"2407";489950;2015;"BMW";"X1";2550;2;219
"2408";139900;2006;"BMW";"3";175000;3;219
"2409";1199990;2009;"BMW";"M3";30000;NA;219
"2410";449990;2011;"BMW";"X5";91000;4;219
"2411";149995;2011;"BMW";"1";75000;NA;219
"2412";169995;2011;"BMW";"3";117632;2;219
"2413";279995;2010;"BMW";"Z4";88648;NA;219
"2414";415000;2015;"BMW";"1";1500;1,6;219
"2415";149950;2010;"BMW";"3";110000;2;219
"2416";89900;2004;"BMW";"3";212700;2;219
"2417";369900;2010;"BMW";"X5";88000;3;220
"2418";169900;2009;"BMW";"3";122000;2;220
"2419";119900;2006;"BMW";"3";109000;2,3;220
"2420";349950;2010;"BMW";"6";94145;NA;220
"2421";299000;2010;"BMW";"5";49300;3,5;220
"2422";79900;2004;"BMW";"1";204200;NA;220
"2423";269995;2012;"BMW";"1";46000;NA;220
"2424";689000;2015;"BMW";"X3";7000;NA;220
"2425";394900;2011;"BMW";"Z4";75000;3;220
"2426";495000;2015;"BMW";"3";8000;NA;220
"2427";359900;2014;"BMW";"1";31375;1,6;220
"2428";369900;2010;"BMW";"X5";88000;3;221
"2429";319000;2011;"BMW";"5";98500;2;221
"2430";445000;2015;"BMW";"2";6500;NA;221
"2431";435000;2015;"BMW";"3";5000;NA;221
"2432";349900;2007;"BMW";"M3";97000;4;221
"2433";339995;2014;"BMW";"3";31000;2;221
"2434";319900;2015;"BMW";"1";9000;NA;221
"2435";469900;2013;"BMW";"3";35000;NA;221
"2436";519000;2014;"BMW";"X3";29424;2;221
"2437";159989;2008;"BMW";"1";87403;2;221
"2438";399000;2015;"BMW";"X1";9153;2;221
"2439";369900;2010;"BMW";"X5";88000;3;222
"2440";650000;2015;"BMW";"3";3649;3;222
"2441";498000;2015;"BMW";"3";2572;2;222
"2442";440000;2015;"BMW";"X1";4169;2;222
"2443";499000;2015;"BMW";"4";7698;2;222
"2444";599000;2015;"BMW";"3";3719;3;222
"2445";1114750;2015;"BMW";"7";12439;4,4;222
"2446";334900;2014;"BMW";"1";14000;NA;222
"2447";359899;2012;"BMW";"X3";62428;NA;222
"2448";55900;2001;"BMW";"3";199000;2;222
"2449";289950;2013;"BMW";"3";81000;2;222
"2450";369900;2010;"BMW";"X5";88000;3;223
"2451";159500;2011;"BMW";"3";150380;2;223
"2452";149900;2006;"BMW";"X3";187500;3;223
"2453";418500;2014;"BMW";"3";29000;2;223
"2454";149900;2010;"BMW";"3";85000;2;223
"2455";629000;2015;"BMW";"X3";5000;2;223
"2456";378500;2015;"BMW";"1";1250;2;223
"2457";439990;2011;"BMW";"X5";57000;3;223
"2458";79990;2003;"BMW";"3";137000;1,8;223
"2459";139995;2008;"BMW";"3";158000;2;223
"2460";139990;2010;"BMW";"1";63000;1,8;223
"2461";369900;2010;"BMW";"X5";88000;3;224
"2462";199990;2008;"BMW";"X5";185000;3;224
"2463";159950;2010;"BMW";"3";102702;2;224
"2464";1222200;2009;"BMW";"M5";NA;5;224
"2465";309900;2012;"BMW";"1";21000;2,5;224
"2466";459900;2010;"BMW";"X6";80500;4;224
"2467";449900;2010;"BMW";"X5";111000;3,5;224
"2468";419900;2010;"BMW";"X5";65000;3;224
"2469";829000;2014;"BMW";"X5";15000;3;224
"2470";429990;2010;"BMW";"X6";85738;3;224
"2471";199995;2010;"BMW";"3";121000;NA;224
"2472";369900;2010;"BMW";"X5";88000;3;225
"2473";169900;2009;"BMW";"3";134000;2;225
"2474";789000;2013;"BMW";"M3";17000;4;225
"2475";169995;2006;"BMW";"3";123000;3;225
"2476";149995;2010;"BMW";"3";105400;2;225
"2477";139000;1970;"BMW";"2";NA;2;225
"2478";369950;2015;"BMW";"1";5000;1,6;225
"2479";149900;2009;"BMW";"3";84000;2;225
"2480";439000;2015;"BMW";"1";1230;2;225
"2481";309950;2010;"BMW";"3";75600;3;225
"2482";189995;2009;"BMW";"X3";90000;NA;225
"2483";369900;2010;"BMW";"X5";88000;3;226
"2484";329995;2012;"BMW";"X3";82000;NA;226
